159, 0.000002, 0.000766, -0.008766, -0.073844, -0.000003, 0.000003, -0.000006, -0.002979, -0.002442, 0.001454, 0.001083, 0.002491, -0.002299, 0.000000, 
160, 0.000002, 0.000767, -0.008766, -0.073844, -0.000004, 0.000003, -0.000006, -0.001809, -0.002072, 0.001352, 0.001134, -0.000127, -0.002020, 0.000000, 
161, 0.000002, 0.000767, -0.008766, -0.073844, -0.000004, 0.000003, -0.000006, -0.002955, -0.002445, 0.001257, 0.001248, 0.000977, -0.002822, 0.000000, 
162, 0.000002, 0.000767, -0.008767, -0.073844, -0.000004, 0.000003, -0.000006, -0.003650, -0.002202, 0.001093, 0.001203, 0.003909, -0.002557, 0.000000, 
163, 0.000002, 0.000767, -0.008767, -0.073844, -0.000004, 0.000002, -0.000006, -0.002079, -0.001871, 0.000958, 0.001439, 0.004747, -0.002377, 0.000000, 
164, 0.000002, 0.000767, -0.008766, -0.073844, -0.000003, 0.000002, -0.000006, -0.000720, -0.001571, 0.002542, 0.001338, 0.005013, -0.002177, 0.000000, 
165, 0.000003, 0.000767, -0.008766, -0.073844, -0.000003, 0.000001, -0.000006, -0.000535, -0.001200, 0.004016, 0.002112, 0.005099, -0.005901, 0.000000, 
166, 0.000002, 0.000768, -0.008766, -0.073844, -0.000003, 0.000001, -0.000006, -0.000952, -0.000290, 0.003566, 0.002335, 0.006570, -0.007695, 0.000000, 
167, 0.000002, 0.000768, -0.008766, -0.073844, -0.000003, 0.000001, -0.000006, -0.001088, -0.000139, 0.003316, 0.002988, 0.006110, -0.007139, 0.000000, 
168, 0.000002, 0.000768, -0.008766, -0.073844, -0.000002, 0.000002, -0.000006, 0.000455, -0.000007, 0.002889, 0.003032, 0.007586, 0.002092, 0.000000, 
169, 0.000002, 0.000768, -0.008766, -0.073844, -0.000002, 0.000002, -0.000006, -0.000908, -0.000006, 0.002661, 0.004201, 0.007433, 0.002240, 0.000000, 
170, 0.000002, 0.000768, -0.008766, -0.073844, -0.000002, 0.000001, -0.000006, -0.001039, 0.000276, 0.002475, 0.004016, 0.008353, -0.003849, -0.002163, 
171, 0.000002, 0.000768, -0.008766, -0.073844, -0.000002, 0.000001, -0.000006, 0.000104, -0.000337, 0.002301, 0.004173, 0.008012, -0.003402, 0.000000, 
172, 0.000002, 0.000768, -0.008766, -0.073844, -0.000002, 0.000001, -0.000006, 0.000055, -0.000301, 0.002140, 0.003964, 0.008268, -0.003164, 0.000000, 
173, 0.000002, 0.000769, -0.008766, -0.073844, -0.000002, 0.000001, -0.000006, 0.001088, 0.000217, 0.001990, 0.003687, 0.007747, -0.002950, 0.000000, 
174, 0.000003, 0.000769, -0.008766, -0.073844, -0.000002, 0.000001, -0.000006, 0.001997, 0.000350, 0.001850, 0.004422, 0.008131, -0.002811, 0.000000, 
175, 0.000003, 0.000769, -0.008766, -0.073844, -0.000002, 0.000001, -0.000006, 0.001790, 0.000422, 0.001485, 0.004542, 0.007712, -0.002614, 0.000000, 
176, 0.000003, 0.000769, -0.008766, -0.073844, -0.000001, 0.000002, -0.000006, 0.003004, 0.000531, 0.001221, 0.005277, 0.010205, 0.000856, 0.000000, 
177, 0.000003, 0.000769, -0.008767, -0.073844, -0.000001, 0.000002, -0.000006, 0.001943, 0.000587, 0.001025, 0.005724, 0.009658, 0.000155, 0.000000, 
178, 0.000002, 0.000769, -0.008767, -0.073844, -0.000001, 0.000002, -0.000006, 0.001688, 0.000546, 0.000945, 0.006174, 0.010186, 0.000128, 0.000000, 
179, 0.000003, 0.000769, -0.008767, -0.073844, -0.000001, 0.000002, -0.000006, 0.002876, 0.000507, 0.000575, 0.006213, 0.013610, -0.000050, 0.000000, 
180, 0.000002, 0.000769, -0.008767, -0.073844, -0.000001, 0.000002, -0.000006, 0.001689, 0.000341, 0.000535, 0.005820, 0.014720, -0.002676, 0.000000, 
181, 0.000002, 0.000769, -0.008767, -0.073844, -0.000001, 0.000001, -0.000006, 0.001317, 0.000225, 0.000481, 0.005833, 0.014986, -0.003086, 0.000000, 
182, 0.000003, 0.000769, -0.008767, -0.073844, -0.000002, 0.000003, -0.000006, 0.001967, 0.000125, 0.000447, 0.005685, 0.009469, -0.001808, 0.000000, 
183, 0.000002, 0.000769, -0.008767, -0.073844, -0.000003, 0.000003, -0.000006, 0.000733, 0.000116, 0.000239, 0.004461, 0.004018, -0.004302, 0.000000, 
184, 0.000002, 0.000769, -0.008767, -0.073844, -0.000003, 0.000003, -0.000006, 0.000598, -0.001405, 0.000096, 0.004561, 0.003888, -0.005357, 0.000000, 
185, 0.000002, 0.000769, -0.008767, -0.073844, -0.000003, 0.000002, -0.000006, 0.000404, -0.001681, 0.000089, 0.004486, 0.005352, -0.006785, 0.000000, 
186, 0.000002, 0.000769, -0.008767, -0.073844, -0.000003, 0.000002, -0.000006, -0.000054, -0.001281, 0.000083, 0.004795, 0.005903, -0.007160, 0.000000, 
187, 0.000002, 0.000769, -0.008767, -0.073844, -0.000002, 0.000002, -0.000006, 0.001264, -0.001065, 0.000077, 0.003203, 0.005911, -0.009111, 0.000000, 
188, 0.000002, 0.000769, -0.008767, -0.073844, -0.000002, 0.000002, -0.000006, 0.002558, -0.000818, 0.000071, 0.003096, 0.005968, -0.011463, 0.000000, 
189, 0.000002, 0.000770, -0.008767, -0.073844, -0.000002, 0.000002, -0.000006, 0.001477, 0.000061, -0.000060, 0.002879, 0.006999, -0.010794, 0.000000, 
190, 0.000002, 0.000770, -0.008767, -0.073844, -0.000003, 0.000002, -0.000006, 0.000564, 0.000057, -0.000671, 0.002745, 0.002287, -0.013383, 0.000000, 
191, 0.000002, 0.000770, -0.008767, -0.073844, -0.000003, 0.000003, -0.000006, -0.000647, -0.000010, -0.000717, 0.003075, 0.002152, -0.007203, 0.000000, 
192, 0.000002, 0.000770, -0.008767, -0.073844, -0.000004, 0.000003, -0.000006, -0.000829, 0.000125, -0.000666, 0.003727, -0.001159, -0.007676, 0.000000, 
193, 0.000002, 0.000770, -0.008767, -0.073844, -0.000004, 0.000003, -0.000006, 0.000325, 0.000087, -0.000620, 0.003466, -0.000640, -0.008351, 0.000000, 
194, 0.000002, 0.000770, -0.008767, -0.073845, -0.000003, 0.000003, -0.000006, -0.000659, -0.000479, -0.000601, 0.001782, 0.000037, -0.006190, 0.000000, 
195, 0.000002, 0.000770, -0.008767, -0.073844, -0.000003, 0.000002, -0.000006, -0.000705, -0.000686, -0.000728, 0.001783, 0.000043, -0.007180, 0.000000, 
196, 0.000002, 0.000770, -0.008767, -0.073844, -0.000003, 0.000002, -0.000006, -0.001001, -0.001059, -0.000828, 0.001903, -0.001477, -0.009171, 0.000000, 
197, 0.000002, 0.000770, -0.008767, -0.073844, -0.000004, 0.000002, -0.000006, -0.001420, -0.001010, -0.001150, 0.002208, -0.006253, -0.008578, 0.000000, 
198, 0.000001, 0.000770, -0.008767, -0.073844, -0.000004, 0.000002, -0.000006, -0.001750, -0.001976, -0.001103, 0.002053, -0.001727, -0.007977, 0.000000, 
199, 0.000001, 0.000770, -0.008767, -0.073844, -0.000005, 0.000002, -0.000006, -0.002622, -0.001968, -0.001421, 0.002381, -0.001547, -0.007477, 0.000000, 
200, 0.000001, 0.000770, -0.008767, -0.073845, -0.000004, 0.000002, -0.000006, -0.003230, -0.001889, -0.001448, 0.000613, -0.000326, -0.009295, 0.000000, 
201, 0.000001, 0.000770, -0.008767, -0.073845, -0.000005, 0.000002, -0.000006, -0.003964, -0.001103, -0.001372, -0.001065, -0.003725, -0.007733, 0.000000, 
202, 0.000002, 0.000770, -0.008767, -0.073845, -0.000005, 0.000000, -0.000006, -0.003484, -0.001199, -0.001284, -0.002516, -0.001635, -0.013132, 0.000000, 
203, 0.000002, 0.000770, -0.008767, -0.073845, -0.000005, -0.000001, -0.000006, -0.002532, -0.001401, -0.001194, -0.002339, 0.000940, -0.016872, 0.000000, 
204, 0.000002, 0.000770, -0.008767, -0.073845, -0.000004, -0.000002, -0.000006, -0.003391, -0.001320, -0.001144, -0.001484, 0.002855, -0.020644, 0.000000, 
205, 0.000002, 0.000770, -0.008767, -0.073845, -0.000004, -0.000002, -0.000006, -0.003355, -0.001666, -0.001064, -0.002964, 0.003986, -0.019508, 0.000000, 
206, 0.000001, 0.000770, -0.008767, -0.073845, -0.000005, -0.000002, -0.000006, -0.003348, -0.001570, -0.001326, -0.002757, 0.001507, -0.018140, 0.000000, 
207, 0.000001, 0.000771, -0.008767, -0.073845, -0.000006, -0.000002, -0.000006, -0.003871, 0.000921, -0.001233, -0.002344, -0.003250, -0.016877, 0.000000, 
208, 0.000001, 0.000771, -0.008767, -0.073845, -0.000007, -0.000002, -0.000006, -0.004417, 0.000692, 0.000488, -0.001995, -0.004000, -0.014556, 0.000000, 
209, 0.000002, 0.000771, -0.008767, -0.073845, -0.000007, -0.000002, -0.000006, -0.002920, 0.001267, -0.000237, -0.001829, -0.008422, -0.013561, 0.000000, 
210, 0.000002, 0.000771, -0.008767, -0.073845, -0.000007, -0.000001, -0.000006, -0.001628, 0.001671, -0.000473, -0.001111, -0.007528, -0.015770, 0.000000, 
211, 0.000002, 0.000771, -0.008767, -0.073845, -0.000006, -0.000001, -0.000006, -0.001539, 0.001946, -0.000474, -0.000949, -0.006739, -0.015162, 0.000000, 
212, 0.000002, 0.000771, -0.008767, -0.073845, -0.000006, -0.000001, -0.000006, -0.001675, 0.001177, -0.000441, -0.000840, -0.004657, -0.014115, 0.000000, 
213, 0.000002, 0.000771, -0.008767, -0.073845, -0.000006, -0.000001, -0.000006, -0.002257, 0.000749, -0.000831, -0.000756, -0.001903, -0.013623, 0.000000, 
214, 0.000001, 0.000771, -0.008767, -0.073845, -0.000005, -0.000001, -0.000006, -0.003287, 0.001278, -0.000840, -0.000383, -0.001551, -0.014926, 0.000000, 
215, 0.000001, 0.000771, -0.008767, -0.073844, -0.000006, -0.000001, -0.000006, -0.004169, 0.000894, -0.000807, 0.000192, -0.004990, -0.013829, 0.000000, 
216, 0.000002, 0.000771, -0.008767, -0.073844, -0.000006, -0.000001, -0.000006, -0.002352, 0.000574, -0.000826, 0.000734, -0.004547, -0.012801, 0.000000, 
217, 0.000002, 0.000771, -0.008767, -0.073844, -0.000005, 0.000001, -0.000006, -0.002760, 0.000285, -0.000785, 0.001113, -0.003495, -0.005136, 0.000000, 
218, 0.000002, 0.000771, -0.008767, -0.073844, -0.000005, 0.000001, -0.000006, -0.001724, -0.000729, -0.000755, 0.001582, -0.003242, -0.007506, 0.000000, 
219, 0.000002, 0.000771, -0.008767, -0.073844, -0.000005, 0.000001, -0.000006, -0.002875, -0.000278, -0.000702, 0.001665, -0.004043, -0.010115, 0.000000, 
220, 0.000002, 0.000771, -0.008767, -0.073845, -0.000004, 0.000001, -0.000006, -0.003811, -0.000389, -0.000712, 0.000327, -0.001981, -0.013712, 0.000000, 
221, 0.000001, 0.000771, -0.008767, -0.073845, -0.000004, 0.000002, -0.000006, -0.003923, -0.000606, -0.000662, 0.000717, 0.000560, -0.010475, 0.000000, 
222, 0.000002, 0.000771, -0.008767, -0.073845, -0.000005, 0.000002, -0.000006, -0.003117, -0.000500, -0.000616, -0.000598, -0.004064, -0.011780, 0.000000, 
223, 0.000002, 0.000771, -0.008767, -0.073845, -0.000005, 0.000002, -0.000006, -0.002208, -0.000183, -0.000572, -0.001331, -0.002852, -0.013524, 0.000000, 
224, 0.000002, 0.000771, -0.008767, -0.073845, -0.000005, 0.000002, -0.000006, -0.002441, -0.001274, -0.000532, -0.001238, -0.006882, -0.012736, 0.000000, 
225, 0.000002, 0.000771, -0.008767, -0.073845, -0.000005, 0.000003, -0.000006, -0.003845, -0.002095, 0.000828, -0.001075, -0.006155, -0.008304, -0.002163, 
226, 0.000002, 0.000771, -0.008767, -0.073845, -0.000005, 0.000003, -0.000006, -0.004882, -0.001527, 0.000576, -0.000814, -0.004553, -0.008961, 0.000000, 
227, 0.000002, 0.000771, -0.008767, -0.073845, -0.000004, 0.000003, -0.000006, -0.004877, -0.001226, 0.000232, -0.001431, -0.003652, -0.008610, 0.000000, 
228, 0.000002, 0.000771, -0.008767, -0.073845, -0.000004, 0.000004, -0.000006, -0.003726, -0.000938, 0.000022, -0.001323, -0.002663, -0.005588, 0.000000, 
229, 0.000002, 0.000772, -0.008766, -0.073845, -0.000004, 0.000004, -0.000006, -0.003481, -0.000943, 0.001605, -0.001146, -0.001212, -0.007531, 0.000000, 
230, 0.000002, 0.000771, -0.008767, -0.073845, -0.000004, 0.000004, -0.000006, -0.002588, -0.001425, 0.001341, -0.000307, 0.000112, -0.009725, 0.000000, 
231, 0.000002, 0.000772, -0.008767, -0.073845, -0.000003, 0.000003, -0.000006, -0.001783, -0.000900, 0.001247, -0.000066, 0.000904, -0.012034, 0.000000, 
232, 0.000002, 0.000772, -0.008767, -0.073845, -0.000003, 0.000003, -0.000006, -0.002147, -0.001186, 0.001142, 0.000242, 0.001987, -0.013677, 0.000000, 
233, 0.000002, 0.000772, -0.008767, -0.073844, -0.000003, 0.000005, -0.000006, -0.002898, -0.002085, 0.001054, 0.000225, 0.002303, -0.014976, 0.000000, 
234, 0.000002, 0.000772, -0.008767, -0.073844, -0.000003, 0.000004, -0.000006, -0.004043, -0.002908, 0.000980, 0.000234, 0.004130, -0.014954, 0.000000, 
235, 0.000002, 0.000772, -0.008767, -0.073844, -0.000002, 0.000004, -0.000006, -0.003271, 0.000174, 0.000911, 0.000395, 0.004203, -0.016206, 0.000000, 
236, 0.000002, 0.000772, -0.008767, -0.073844, -0.000002, 0.000004, -0.000006, -0.003379, 0.000212, 0.000847, 0.000991, 0.003908, -0.015803, 0.000000, 
237, 0.000002, 0.000772, -0.008767, -0.073845, -0.000003, 0.000003, -0.000006, -0.004027, -0.000001, 0.000788, -0.000183, 0.000070, -0.013675, 0.000000, 
238, 0.000002, 0.000772, -0.008767, -0.073845, -0.000003, 0.000003, -0.000006, -0.004098, -0.000637, 0.000707, -0.000010, 0.000806, -0.012843, 0.000000, 
239, 0.000002, 0.000772, -0.008767, -0.073845, -0.000003, 0.000003, -0.000006, -0.003811, -0.000807, 0.000658, 0.000429, 0.000893, -0.011774, -0.000120, 
240, 0.000002, 0.000772, -0.008767, -0.073845, -0.000003, 0.000003, -0.000006, -0.001934, -0.000586, 0.000612, -0.000705, 0.001909, -0.010949, 0.000000, 
241, 0.000002, 0.000773, -0.008767, -0.073845, -0.000004, 0.000003, -0.000006, -0.000265, -0.000958, 0.000501, -0.001751, -0.001090, -0.010206, 0.000000, 
242, 0.000002, 0.000773, -0.008767, -0.073846, -0.000003, 0.000002, -0.000006, -0.000727, 0.001519, 0.000315, -0.003271, -0.000390, -0.009541, 0.000000, 
243, 0.000002, 0.000774, -0.008767, -0.073845, -0.000003, 0.000002, -0.000006, 0.000411, 0.002218, 0.001346, -0.003000, 0.001323, -0.009184, 0.000000, 
244, 0.000003, 0.000774, -0.008767, -0.073845, -0.000003, 0.000002, -0.000006, 0.001655, 0.000933, 0.001176, -0.002790, 0.001230, -0.007318, 0.000000, 
245, 0.000002, 0.000773, -0.008767, -0.073845, -0.000003, 0.000002, -0.000006, 0.000890, -0.000279, 0.001093, -0.002577, 0.002880, -0.008019, 0.000000, 
246, 0.000002, 0.000773, -0.008767, -0.073845, -0.000003, 0.000002, -0.000006, -0.000032, -0.001216, 0.001017, -0.002253, 0.002973, -0.009218, 0.000000, 
247, 0.000002, 0.000773, -0.008767, -0.073845, -0.000002, 0.000002, -0.000006, 0.000872, -0.001931, 0.000945, -0.001413, 0.003531, -0.008276, 0.000000, 
248, 0.000003, 0.000773, -0.008767, -0.073845, -0.000002, 0.000002, -0.000006, 0.002361, -0.002461, 0.000407, -0.000749, 0.005618, -0.007949, 0.000000, 
249, 0.000003, 0.000773, -0.008767, -0.073845, -0.000002, 0.000003, -0.000006, 0.003325, -0.003123, 0.000370, -0.000578, 0.006682, -0.002420, 0.000000, 
250, 0.000003, 0.000773, -0.008767, -0.073845, -0.000002, 0.000003, -0.000006, 0.004272, -0.001551, 0.000007, -0.000049, 0.008227, -0.002225, 0.000000, 
251, 0.000003, 0.000773, -0.008767, -0.073845, -0.000002, 0.000003, -0.000006, 0.002531, -0.002353, -0.000002, 0.000384, 0.008173, -0.002069, 0.000000, 
252, 0.000003, 0.000773, -0.008767, -0.073845, -0.000002, 0.000003, -0.000006, 0.001814, -0.002592, -0.000002, 0.001259, 0.008299, -0.001915, 0.000000, 
253, 0.000003, 0.000773, -0.008767, -0.073845, -0.000002, 0.000004, -0.000006, 0.000887, -0.002743, 0.001642, -0.000262, 0.008569, 0.004834, 0.000000, 
254, 0.000002, 0.000773, -0.008767, -0.073845, -0.000001, 0.000004, -0.000006, 0.000791, -0.002821, 0.001324, -0.001187, 0.008406, 0.004495, 0.000000, 
255, 0.000003, 0.000774, -0.008767, -0.073845, -0.000001, 0.000002, -0.000006, 0.001772, -0.000411, 0.001232, -0.000497, 0.009173, 0.000211, 0.000000, 
256, 0.000002, 0.000774, -0.008767, -0.073845, -0.000001, 0.000002, -0.000006, 0.001386, -0.001912, 0.001120, 0.000414, 0.010249, 0.000912, 0.000000, 
257, 0.000003, 0.000774, -0.008767, -0.073845, -0.000001, 0.000002, -0.000006, 0.000236, -0.004006, 0.000738, 0.000393, 0.009514, 0.000832, 0.000000, 
258, 0.000002, 0.000774, -0.008767, -0.073845, -0.000002, 0.000003, -0.000006, -0.000918, -0.004792, 0.000686, -0.000629, 0.003942, 0.003942, 0.000000, 
259, 0.000002, 0.000774, -0.008767, -0.073846, -0.000002, 0.000003, -0.000006, -0.001486, -0.002589, 0.000638, -0.001444, 0.003801, 0.000564, 0.000000, 
260, 0.000003, 0.000775, -0.008767, -0.073845, -0.000002, 0.000005, -0.000006, -0.000564, -0.001847, 0.000585, -0.001200, 0.005473, 0.006853, 0.000000, 
261, 0.000003, 0.000775, -0.008767, -0.073845, -0.000002, 0.000006, -0.000006, 0.000857, -0.004174, 0.000544, -0.001107, 0.006420, 0.011201, 0.000000, 
262, 0.000003, 0.000775, -0.008767, -0.073846, -0.000002, 0.000007, -0.000006, 0.001210, -0.003506, 0.000354, -0.001855, 0.006122, 0.012329, 0.000000, 
263, 0.000003, 0.000775, -0.008767, -0.073845, -0.000002, 0.000008, -0.000006, 0.000561, -0.002169, 0.000329, -0.001574, 0.005693, 0.015274, 0.000000, 
264, 0.000003, 0.000776, -0.008767, -0.073845, -0.000003, 0.000008, -0.000006, 0.000142, -0.000066, 0.000256, -0.001244, 0.000853, 0.013562, 0.000000, 
265, 0.000002, 0.000776, -0.008767, -0.073845, -0.000003, 0.000009, -0.000006, -0.000188, -0.001263, 0.000238, -0.000795, 0.002023, 0.019058, 0.000000, 
266, 0.000002, 0.000776, -0.008767, -0.073845, -0.000004, 0.000008, -0.000006, -0.000900, 0.000136, 0.000221, -0.000537, -0.002341, 0.016289, 0.000000, 
267, 0.000002, 0.000776, -0.008767, -0.073845, -0.000003, 0.000009, -0.000006, -0.001460, 0.000359, 0.000206, -0.001864, -0.001764, 0.019007, 0.000000, 
268, 0.000002, 0.000777, -0.008767, -0.073845, -0.000003, 0.000009, -0.000006, -0.000009, 0.000325, 0.000107, -0.000933, 0.000728, 0.015500, 0.000000, 
269, 0.000002, 0.000777, -0.008767, -0.073845, -0.000003, 0.000010, -0.000006, -0.001113, 0.000180, 0.000099, 0.000177, 0.001149, 0.017000, -0.000481, 
270, 0.000002, 0.000777, -0.008767, -0.073845, -0.000003, 0.000009, -0.000006, -0.001464, 0.000163, 0.000092, -0.000172, 0.001169, 0.014511, 0.000000, 
271, 0.000002, 0.000777, -0.008767, -0.073845, -0.000003, 0.000008, -0.000006, -0.002314, 0.000809, 0.000086, 0.000261, 0.001686, 0.013139, 0.000000, 
272, 0.000002, 0.000777, -0.008767, -0.073846, -0.000004, 0.000009, -0.000006, -0.002169, -0.001304, 0.000080, -0.000802, -0.000320, 0.018985, 0.000000, 
273, 0.000002, 0.000777, -0.008767, -0.073845, -0.000003, 0.000010, -0.000006, -0.003070, -0.001052, -0.000516, -0.000190, 0.001573, 0.019584, 0.000000, 
274, 0.000002, 0.000777, -0.008767, -0.073845, -0.000003, 0.000011, -0.000006, -0.001658, -0.001775, -0.000951, -0.000143, 0.001471, 0.023469, 0.000000, 
275, 0.000002, 0.000778, -0.008767, -0.073846, -0.000003, 0.000011, -0.000006, -0.001609, 0.000949, -0.001475, -0.001001, 0.001773, 0.020551, 0.000000, 
276, 0.000002, 0.000778, -0.008767, -0.073846, -0.000003, 0.000010, -0.000006, -0.001598, -0.000213, -0.001371, -0.001680, 0.001690, 0.017652, 0.000000, 
277, 0.000002, 0.000778, -0.008767, -0.073846, -0.000002, 0.000011, -0.000006, 0.000116, -0.000316, -0.001275, -0.001284, 0.001901, 0.020240, 0.000000, 
278, 0.000002, 0.000778, -0.008767, -0.073846, -0.000002, 0.000010, -0.000006, -0.000600, -0.001238, -0.001236, -0.001001, 0.002037, 0.018400, 0.000000, 
279, 0.000002, 0.000777, -0.008767, -0.073845, -0.000003, 0.000009, -0.000006, 0.000394, -0.003076, -0.001149, -0.000442, 0.002720, 0.013984, 0.000000, 
280, 0.000002, 0.000778, -0.008767, -0.073845, -0.000003, 0.000009, -0.000006, 0.000248, 0.000169, -0.001119, -0.000208, 0.003777, 0.012253, 0.000000, 
281, 0.000002, 0.000779, -0.008767, -0.073845, -0.000003, 0.000008, -0.000006, -0.000806, 0.001488, -0.001041, -0.000126, 0.004321, 0.009844, 0.000000, 
282, 0.000002, 0.000779, -0.008767, -0.073846, -0.000003, 0.000008, -0.000006, -0.001280, 0.002425, 0.000085, -0.001719, 0.004051, 0.008622, 0.000000, 
283, 0.000002, 0.000779, -0.008767, -0.073845, -0.000004, 0.000007, -0.000006, -0.000213, 0.002887, -0.000300, -0.001059, 0.001610, 0.006493, 0.000000, 
284, 0.000002, 0.000780, -0.008767, -0.073845, -0.000004, 0.000006, -0.000006, 0.000156, 0.005318, -0.000279, -0.000605, 0.001843, 0.005271, 0.000000, 
285, 0.000002, 0.000779, -0.008767, -0.073845, -0.000003, 0.000005, -0.000006, -0.001355, 0.002813, -0.000318, -0.000504, 0.001924, -0.000071, 0.000000, 
286, 0.000002, 0.000780, -0.008767, -0.073845, -0.000003, 0.000004, -0.000006, -0.001614, 0.004297, -0.000296, -0.001943, 0.003862, -0.000807, 0.000000, 
287, 0.000002, 0.000780, -0.008767, -0.073846, -0.000004, 0.000004, -0.000006, -0.000616, 0.002803, -0.000284, -0.002810, -0.000394, -0.001020, 0.000000, 
288, 0.000002, 0.000780, -0.008767, -0.073846, -0.000004, 0.000006, -0.000006, -0.001584, 0.001520, -0.000264, -0.003902, -0.000291, 0.004942, 0.000000, 
289, 0.000002, 0.000780, -0.008767, -0.073846, -0.000004, 0.000007, -0.000006, -0.000605, 0.002580, -0.000254, -0.005272, -0.000271, 0.009887, 0.000000, 
290, 0.000002, 0.000779, -0.008767, -0.073846, -0.000003, 0.000005, -0.000006, -0.001211, 0.000566, -0.000236, -0.004852, 0.000659, 0.005250, 0.000000, 
291, 0.000002, 0.000780, -0.008767, -0.073846, -0.000003, 0.000005, -0.000006, -0.001202, 0.002364, -0.000295, -0.004436, 0.000621, 0.004848, 0.000000, 
292, 0.000002, 0.000780, -0.008767, -0.073846, -0.000003, 0.000004, -0.000006, 0.000138, 0.002232, -0.000965, -0.005717, 0.000577, 0.004534, 0.000000, 
293, 0.000002, 0.000780, -0.008767, -0.073846, -0.000003, 0.000004, -0.000006, -0.000698, 0.001957, -0.001151, -0.005974, 0.000537, 0.004191, 0.000000, 
294, 0.000002, 0.000780, -0.008767, -0.073847, -0.000002, 0.000004, -0.000006, -0.001070, 0.002465, -0.001373, -0.006549, 0.001637, 0.003694, 0.000000, 
