130 ,0.2344 ,2.1914 ,-0.6298 ,-1.6296 ,-0.0034 ,0.7986 ,-0.0060 ,0.0801 ,0.5979 ,-0.4733 ,-0.1493 ,-0.1345 ,0.6092 ,-0.0005
131 ,0.2347 ,2.1938 ,-0.6317 ,-1.6302 ,-0.0040 ,0.8011 ,-0.0060 ,0.0795 ,0.5961 ,-0.4736 ,-0.1484 ,-0.1377 ,0.6076 ,-0.0005
132 ,0.2350 ,2.1962 ,-0.6336 ,-1.6308 ,-0.0045 ,0.8035 ,-0.0060 ,0.0789 ,0.5944 ,-0.4739 ,-0.1475 ,-0.1409 ,0.6060 ,-0.0005
133 ,0.2353 ,2.1985 ,-0.6355 ,-1.6314 ,-0.0051 ,0.8059 ,-0.0060 ,0.0783 ,0.5927 ,-0.4742 ,-0.1466 ,-0.1441 ,0.6044 ,-0.0005
134 ,0.2356 ,2.2009 ,-0.6373 ,-1.6320 ,-0.0057 ,0.8083 ,-0.0060 ,0.0777 ,0.5909 ,-0.4745 ,-0.1457 ,-0.1473 ,0.6027 ,-0.0005
135 ,0.2359 ,2.2032 ,-0.6392 ,-1.6325 ,-0.0063 ,0.8107 ,-0.0060 ,0.0771 ,0.5892 ,-0.4748 ,-0.1448 ,-0.1504 ,0.6011 ,-0.0005
136 ,0.2362 ,2.2056 ,-0.6411 ,-1.6331 ,-0.0069 ,0.8131 ,-0.0060 ,0.0765 ,0.5875 ,-0.4751 ,-0.1439 ,-0.1536 ,0.5995 ,-0.0005
137 ,0.2365 ,2.2079 ,-0.6430 ,-1.6337 ,-0.0075 ,0.8155 ,-0.0060 ,0.0759 ,0.5857 ,-0.4755 ,-0.1430 ,-0.1568 ,0.5979 ,-0.0005
138 ,0.2368 ,2.2103 ,-0.6450 ,-1.6343 ,-0.0082 ,0.8179 ,-0.0060 ,0.0753 ,0.5840 ,-0.4758 ,-0.1421 ,-0.1600 ,0.5962 ,-0.0005
139 ,0.2371 ,2.2126 ,-0.6469 ,-1.6348 ,-0.0088 ,0.8203 ,-0.0060 ,0.0747 ,0.5822 ,-0.4761 ,-0.1413 ,-0.1632 ,0.5946 ,-0.0005
140 ,0.2374 ,2.2149 ,-0.6488 ,-1.6354 ,-0.0095 ,0.8227 ,-0.0060 ,0.0741 ,0.5805 ,-0.4764 ,-0.1404 ,-0.1663 ,0.5930 ,-0.0005
141 ,0.2377 ,2.2172 ,-0.6507 ,-1.6359 ,-0.0102 ,0.8250 ,-0.0060 ,0.0735 ,0.5788 ,-0.4767 ,-0.1395 ,-0.1695 ,0.5913 ,-0.0005
142 ,0.2380 ,2.2195 ,-0.6526 ,-1.6365 ,-0.0109 ,0.8274 ,-0.0060 ,0.0729 ,0.5770 ,-0.4770 ,-0.1386 ,-0.1727 ,0.5897 ,-0.0005
143 ,0.2383 ,2.2218 ,-0.6545 ,-1.6371 ,-0.0116 ,0.8297 ,-0.0060 ,0.0723 ,0.5753 ,-0.4773 ,-0.1377 ,-0.1759 ,0.5881 ,-0.0005
144 ,0.2386 ,2.2241 ,-0.6564 ,-1.6376 ,-0.0123 ,0.8321 ,-0.0060 ,0.0716 ,0.5736 ,-0.4776 ,-0.1368 ,-0.1791 ,0.5865 ,-0.0005
145 ,0.2389 ,2.2264 ,-0.6583 ,-1.6381 ,-0.0130 ,0.8344 ,-0.0060 ,0.0710 ,0.5718 ,-0.4780 ,-0.1359 ,-0.1822 ,0.5848 ,-0.0005
146 ,0.2392 ,2.2287 ,-0.6602 ,-1.6387 ,-0.0138 ,0.8367 ,-0.0060 ,0.0704 ,0.5701 ,-0.4783 ,-0.1350 ,-0.1854 ,0.5832 ,-0.0005
147 ,0.2394 ,2.2310 ,-0.6621 ,-1.6392 ,-0.0145 ,0.8391 ,-0.0060 ,0.0698 ,0.5683 ,-0.4786 ,-0.1341 ,-0.1886 ,0.5816 ,-0.0005
148 ,0.2397 ,2.2332 ,-0.6641 ,-1.6398 ,-0.0153 ,0.8414 ,-0.0060 ,0.0692 ,0.5666 ,-0.4789 ,-0.1333 ,-0.1918 ,0.5800 ,-0.0005
149 ,0.2400 ,2.2355 ,-0.6660 ,-1.6403 ,-0.0161 ,0.8437 ,-0.0060 ,0.0686 ,0.5649 ,-0.4792 ,-0.1324 ,-0.1950 ,0.5783 ,-0.0005
150 ,0.2403 ,2.2378 ,-0.6679 ,-1.6408 ,-0.0169 ,0.8460 ,-0.0060 ,0.0680 ,0.5631 ,-0.4795 ,-0.1315 ,-0.1981 ,0.5767 ,-0.0005
151 ,0.2405 ,2.2400 ,-0.6698 ,-1.6413 ,-0.0177 ,0.8483 ,-0.0061 ,0.0674 ,0.5614 ,-0.4798 ,-0.1306 ,-0.2013 ,0.5751 ,-0.0005
152 ,0.2408 ,2.2422 ,-0.6717 ,-1.6419 ,-0.0185 ,0.8506 ,-0.0061 ,0.0668 ,0.5597 ,-0.4801 ,-0.1297 ,-0.2045 ,0.5735 ,-0.0005
153 ,0.2411 ,2.2445 ,-0.6736 ,-1.6424 ,-0.0193 ,0.8529 ,-0.0061 ,0.0662 ,0.5579 ,-0.4801 ,-0.1288 ,-0.2077 ,0.5718 ,-0.0005
154 ,0.2413 ,2.2467 ,-0.6756 ,-1.6429 ,-0.0202 ,0.8552 ,-0.0061 ,0.0656 ,0.5562 ,-0.4801 ,-0.1279 ,-0.2109 ,0.5702 ,-0.0005
155 ,0.2416 ,2.2489 ,-0.6775 ,-1.6434 ,-0.0210 ,0.8575 ,-0.0061 ,0.0650 ,0.5544 ,-0.4801 ,-0.1270 ,-0.2141 ,0.5686 ,-0.0005
156 ,0.2418 ,2.2511 ,-0.6794 ,-1.6439 ,-0.0219 ,0.8597 ,-0.0061 ,0.0644 ,0.5527 ,-0.4801 ,-0.1261 ,-0.2172 ,0.5669 ,-0.0005
157 ,0.2421 ,2.2533 ,-0.6813 ,-1.6444 ,-0.0228 ,0.8620 ,-0.0061 ,0.0638 ,0.5510 ,-0.4801 ,-0.1252 ,-0.2204 ,0.5653 ,-0.0005
158 ,0.2424 ,2.2555 ,-0.6833 ,-1.6449 ,-0.0237 ,0.8642 ,-0.0061 ,0.0632 ,0.5492 ,-0.4801 ,-0.1244 ,-0.2236 ,0.5637 ,-0.0005
159 ,0.2426 ,2.2577 ,-0.6852 ,-1.6454 ,-0.0246 ,0.8665 ,-0.0061 ,0.0626 ,0.5475 ,-0.4801 ,-0.1235 ,-0.2268 ,0.5621 ,-0.0005
160 ,0.2429 ,2.2599 ,-0.6871 ,-1.6459 ,-0.0255 ,0.8687 ,-0.0061 ,0.0620 ,0.5458 ,-0.4801 ,-0.1226 ,-0.2300 ,0.5604 ,-0.0005
161 ,0.2431 ,2.2621 ,-0.6890 ,-1.6464 ,-0.0264 ,0.8710 ,-0.0061 ,0.0614 ,0.5440 ,-0.4801 ,-0.1217 ,-0.2331 ,0.5588 ,-0.0005
162 ,0.2433 ,2.2642 ,-0.6909 ,-1.6468 ,-0.0274 ,0.8732 ,-0.0061 ,0.0608 ,0.5423 ,-0.4801 ,-0.1208 ,-0.2363 ,0.5572 ,-0.0005
163 ,0.2436 ,2.2664 ,-0.6929 ,-1.6473 ,-0.0283 ,0.8754 ,-0.0061 ,0.0602 ,0.5405 ,-0.4801 ,-0.1199 ,-0.2395 ,0.5556 ,-0.0005
164 ,0.2438 ,2.2686 ,-0.6948 ,-1.6478 ,-0.0293 ,0.8776 ,-0.0061 ,0.0600 ,0.5388 ,-0.4801 ,-0.1190 ,-0.2427 ,0.5539 ,-0.0005
165 ,0.2441 ,2.2707 ,-0.6967 ,-1.6483 ,-0.0303 ,0.8798 ,-0.0061 ,0.0598 ,0.5371 ,-0.4801 ,-0.1181 ,-0.2459 ,0.5523 ,-0.0005
166 ,0.2443 ,2.2729 ,-0.6986 ,-1.6487 ,-0.0313 ,0.8820 ,-0.0061 ,0.0596 ,0.5353 ,-0.4801 ,-0.1172 ,-0.2490 ,0.5507 ,-0.0005
167 ,0.2445 ,2.2750 ,-0.7005 ,-1.6492 ,-0.0323 ,0.8842 ,-0.0061 ,0.0594 ,0.5336 ,-0.4801 ,-0.1163 ,-0.2522 ,0.5491 ,-0.0005
168 ,0.2448 ,2.2771 ,-0.7025 ,-1.6497 ,-0.0333 ,0.8864 ,-0.0061 ,0.0592 ,0.5319 ,-0.4801 ,-0.1155 ,-0.2554 ,0.5474 ,-0.0005
169 ,0.2450 ,2.2792 ,-0.7044 ,-1.6501 ,-0.0343 ,0.8886 ,-0.0061 ,0.0591 ,0.5301 ,-0.4801 ,-0.1146 ,-0.2586 ,0.5458 ,-0.0005
170 ,0.2452 ,2.2814 ,-0.7063 ,-1.6506 ,-0.0354 ,0.8908 ,-0.0061 ,0.0589 ,0.5284 ,-0.4801 ,-0.1137 ,-0.2618 ,0.5442 ,-0.0005
171 ,0.2455 ,2.2835 ,-0.7082 ,-1.6510 ,-0.0364 ,0.8930 ,-0.0061 ,0.0587 ,0.5266 ,-0.4801 ,-0.1128 ,-0.2649 ,0.5426 ,-0.0005
172 ,0.2457 ,2.2856 ,-0.7101 ,-1.6515 ,-0.0375 ,0.8951 ,-0.0061 ,0.0585 ,0.5249 ,-0.4801 ,-0.1119 ,-0.2681 ,0.5409 ,-0.0005
173 ,0.2460 ,2.2876 ,-0.7121 ,-1.6519 ,-0.0386 ,0.8973 ,-0.0061 ,0.0583 ,0.5232 ,-0.4801 ,-0.1110 ,-0.2713 ,0.5393 ,-0.0005
174 ,0.2462 ,2.2897 ,-0.7140 ,-1.6524 ,-0.0397 ,0.8994 ,-0.0061 ,0.0581 ,0.5214 ,-0.4801 ,-0.1101 ,-0.2745 ,0.5377 ,-0.0005
175 ,0.2464 ,2.2918 ,-0.7159 ,-1.6528 ,-0.0408 ,0.9016 ,-0.0061 ,0.0579 ,0.5197 ,-0.4801 ,-0.1092 ,-0.2777 ,0.5360 ,-0.0005
176 ,0.2466 ,2.2939 ,-0.7178 ,-1.6532 ,-0.0419 ,0.9037 ,-0.0061 ,0.0577 ,0.5180 ,-0.4801 ,-0.1083 ,-0.2808 ,0.5344 ,-0.0005
177 ,0.2469 ,2.2960 ,-0.7197 ,-1.6537 ,-0.0431 ,0.9058 ,-0.0061 ,0.0576 ,0.5162 ,-0.4801 ,-0.1074 ,-0.2840 ,0.5328 ,-0.0005
178 ,0.2471 ,2.2980 ,-0.7217 ,-1.6541 ,-0.0442 ,0.9080 ,-0.0061 ,0.0574 ,0.5145 ,-0.4801 ,-0.1066 ,-0.2872 ,0.5312 ,-0.0005
179 ,0.2473 ,2.3001 ,-0.7236 ,-1.6545 ,-0.0454 ,0.9101 ,-0.0061 ,0.0572 ,0.5127 ,-0.4801 ,-0.1057 ,-0.2904 ,0.5295 ,-0.0005
180 ,0.2476 ,2.3021 ,-0.7255 ,-1.6549 ,-0.0465 ,0.9122 ,-0.0061 ,0.0570 ,0.5110 ,-0.4801 ,-0.1048 ,-0.2936 ,0.5279 ,-0.0005
181 ,0.2478 ,2.3041 ,-0.7274 ,-1.6553 ,-0.0477 ,0.9143 ,-0.0061 ,0.0568 ,0.5093 ,-0.4801 ,-0.1039 ,-0.2967 ,0.5263 ,-0.0005
182 ,0.2480 ,2.3062 ,-0.7293 ,-1.6558 ,-0.0489 ,0.9164 ,-0.0061 ,0.0566 ,0.5075 ,-0.4801 ,-0.1030 ,-0.2999 ,0.5247 ,-0.0005
183 ,0.2482 ,2.3082 ,-0.7313 ,-1.6562 ,-0.0501 ,0.9185 ,-0.0061 ,0.0564 ,0.5058 ,-0.4801 ,-0.1021 ,-0.3031 ,0.5230 ,-0.0005
184 ,0.2485 ,2.3102 ,-0.7332 ,-1.6566 ,-0.0514 ,0.9206 ,-0.0061 ,0.0563 ,0.5041 ,-0.4801 ,-0.1012 ,-0.3063 ,0.5214 ,-0.0005
185 ,0.2487 ,2.3122 ,-0.7351 ,-1.6570 ,-0.0526 ,0.9227 ,-0.0061 ,0.0561 ,0.5023 ,-0.4801 ,-0.1003 ,-0.3095 ,0.5198 ,-0.0005
186 ,0.2489 ,2.3142 ,-0.7370 ,-1.6574 ,-0.0539 ,0.9247 ,-0.0061 ,0.0559 ,0.5006 ,-0.4801 ,-0.0994 ,-0.3126 ,0.5182 ,-0.0005
187 ,0.2491 ,2.3162 ,-0.7389 ,-1.6578 ,-0.0551 ,0.9268 ,-0.0061 ,0.0557 ,0.4988 ,-0.4801 ,-0.0985 ,-0.3158 ,0.5165 ,-0.0005
188 ,0.2494 ,2.3182 ,-0.7409 ,-1.6582 ,-0.0564 ,0.9289 ,-0.0061 ,0.0555 ,0.4971 ,-0.4801 ,-0.0977 ,-0.3190 ,0.5157 ,-0.0005
189 ,0.2496 ,2.3202 ,-0.7428 ,-1.6585 ,-0.0577 ,0.9309 ,-0.0061 ,0.0553 ,0.4954 ,-0.4801 ,-0.0968 ,-0.3222 ,0.5150 ,-0.0005
190 ,0.2498 ,2.3222 ,-0.7447 ,-1.6589 ,-0.0590 ,0.9330 ,-0.0061 ,0.0551 ,0.4936 ,-0.4795 ,-0.0959 ,-0.3254 ,0.5142 ,-0.0005
191 ,0.2500 ,2.3241 ,-0.7466 ,-1.6593 ,-0.0603 ,0.9350 ,-0.0061 ,0.0549 ,0.4919 ,-0.4789 ,-0.0950 ,-0.3285 ,0.5134 ,-0.0005
192 ,0.2502 ,2.3261 ,-0.7485 ,-1.6597 ,-0.0616 ,0.9371 ,-0.0061 ,0.0548 ,0.4902 ,-0.4783 ,-0.0941 ,-0.3317 ,0.5126 ,-0.0005
193 ,0.2505 ,2.3280 ,-0.7504 ,-1.6601 ,-0.0630 ,0.9391 ,-0.0061 ,0.0546 ,0.4884 ,-0.4777 ,-0.0932 ,-0.3349 ,0.5118 ,-0.0005
194 ,0.2507 ,2.3300 ,-0.7524 ,-1.6604 ,-0.0643 ,0.9412 ,-0.0061 ,0.0544 ,0.4867 ,-0.4771 ,-0.0923 ,-0.3381 ,0.5110 ,-0.0005
195 ,0.2509 ,2.3319 ,-0.7543 ,-1.6608 ,-0.0657 ,0.9432 ,-0.0061 ,0.0542 ,0.4849 ,-0.4764 ,-0.0914 ,-0.3413 ,0.5102 ,-0.0005
196 ,0.2511 ,2.3339 ,-0.7562 ,-1.6612 ,-0.0671 ,0.9452 ,-0.0061 ,0.0540 ,0.4832 ,-0.4758 ,-0.0905 ,-0.3444 ,0.5095 ,-0.0005
197 ,0.2513 ,2.3358 ,-0.7581 ,-1.6615 ,-0.0685 ,0.9473 ,-0.0061 ,0.0538 ,0.4815 ,-0.4752 ,-0.0897 ,-0.3476 ,0.5087 ,-0.0005
198 ,0.2515 ,2.3377 ,-0.7600 ,-1.6619 ,-0.0699 ,0.9493 ,-0.0061 ,0.0536 ,0.4797 ,-0.4746 ,-0.0888 ,-0.3508 ,0.5079 ,-0.0005
199 ,0.2518 ,2.3396 ,-0.7619 ,-1.6622 ,-0.0713 ,0.9513 ,-0.0061 ,0.0534 ,0.4780 ,-0.4740 ,-0.0879 ,-0.3540 ,0.5071 ,-0.0005
200 ,0.2520 ,2.3415 ,-0.7638 ,-1.6626 ,-0.0727 ,0.9534 ,-0.0061 ,0.0533 ,0.4763 ,-0.4733 ,-0.0870 ,-0.3572 ,0.5063 ,-0.0005
201 ,0.2522 ,2.3434 ,-0.7656 ,-1.6629 ,-0.0741 ,0.9554 ,-0.0061 ,0.0531 ,0.4745 ,-0.4727 ,-0.0861 ,-0.3603 ,0.5055 ,-0.0005
202 ,0.2524 ,2.3453 ,-0.7675 ,-1.6633 ,-0.0756 ,0.9574 ,-0.0061 ,0.0529 ,0.4728 ,-0.4721 ,-0.0852 ,-0.3635 ,0.5047 ,-0.0005
203 ,0.2526 ,2.3472 ,-0.7694 ,-1.6636 ,-0.0771 ,0.9594 ,-0.0061 ,0.0527 ,0.4710 ,-0.4715 ,-0.0843 ,-0.3667 ,0.5040 ,-0.0005
204 ,0.2528 ,2.3491 ,-0.7713 ,-1.6639 ,-0.0785 ,0.9614 ,-0.0062 ,0.0525 ,0.4693 ,-0.4709 ,-0.0834 ,-0.3699 ,0.5032 ,-0.0005
205 ,0.2530 ,2.3509 ,-0.7732 ,-1.6643 ,-0.0800 ,0.9634 ,-0.0062 ,0.0523 ,0.4676 ,-0.4703 ,-0.0825 ,-0.3731 ,0.5024 ,-0.0005
206 ,0.2532 ,2.3528 ,-0.7751 ,-1.6646 ,-0.0815 ,0.9655 ,-0.0062 ,0.0521 ,0.4658 ,-0.4696 ,-0.0816 ,-0.3763 ,0.5016 ,-0.0005
207 ,0.2534 ,2.3547 ,-0.7769 ,-1.6649 ,-0.0831 ,0.9675 ,-0.0062 ,0.0520 ,0.4641 ,-0.4690 ,-0.0808 ,-0.3794 ,0.5008 ,-0.0005
208 ,0.2536 ,2.3565 ,-0.7788 ,-1.6652 ,-0.0846 ,0.9695 ,-0.0062 ,0.0518 ,0.4624 ,-0.4684 ,-0.0799 ,-0.3826 ,0.5000 ,-0.0005
209 ,0.2538 ,2.3584 ,-0.7807 ,-1.6655 ,-0.0861 ,0.9715 ,-0.0062 ,0.0516 ,0.4606 ,-0.4678 ,-0.0790 ,-0.3858 ,0.4992 ,-0.0005
210 ,0.2541 ,2.3602 ,-0.7825 ,-1.6659 ,-0.0877 ,0.9734 ,-0.0062 ,0.0514 ,0.4589 ,-0.4672 ,-0.0781 ,-0.3890 ,0.4985 ,-0.0005
211 ,0.2543 ,2.3620 ,-0.7844 ,-1.6662 ,-0.0893 ,0.9754 ,-0.0062 ,0.0512 ,0.4571 ,-0.4666 ,-0.0772 ,-0.3922 ,0.4977 ,-0.0005
212 ,0.2545 ,2.3638 ,-0.7863 ,-1.6665 ,-0.0908 ,0.9774 ,-0.0062 ,0.0510 ,0.4554 ,-0.4659 ,-0.0763 ,-0.3953 ,0.4969 ,-0.0005
213 ,0.2547 ,2.3657 ,-0.7881 ,-1.6668 ,-0.0924 ,0.9794 ,-0.0062 ,0.0508 ,0.4537 ,-0.4653 ,-0.0754 ,-0.3985 ,0.4961 ,-0.0005
214 ,0.2549 ,2.3675 ,-0.7900 ,-1.6671 ,-0.0940 ,0.9814 ,-0.0062 ,0.0506 ,0.4519 ,-0.4647 ,-0.0745 ,-0.4017 ,0.4953 ,-0.0005
215 ,0.2551 ,2.3693 ,-0.7919 ,-1.6674 ,-0.0957 ,0.9834 ,-0.0062 ,0.0505 ,0.4502 ,-0.4641 ,-0.0736 ,-0.4049 ,0.4945 ,-0.0005
216 ,0.2553 ,2.3711 ,-0.7937 ,-1.6676 ,-0.0973 ,0.9853 ,-0.0062 ,0.0503 ,0.4485 ,-0.4635 ,-0.0727 ,-0.4081 ,0.4937 ,-0.0005
217 ,0.2555 ,2.3728 ,-0.7956 ,-1.6679 ,-0.0989 ,0.9873 ,-0.0062 ,0.0501 ,0.4467 ,-0.4629 ,-0.0719 ,-0.4112 ,0.4930 ,-0.0005
218 ,0.2557 ,2.3746 ,-0.7974 ,-1.6682 ,-0.1006 ,0.9893 ,-0.0062 ,0.0499 ,0.4450 ,-0.4622 ,-0.0710 ,-0.4144 ,0.4922 ,-0.0005
219 ,0.2559 ,2.3764 ,-0.7993 ,-1.6685 ,-0.1023 ,0.9913 ,-0.0062 ,0.0497 ,0.4433 ,-0.4616 ,-0.0701 ,-0.4176 ,0.4914 ,-0.0005
220 ,0.2561 ,2.3782 ,-0.8011 ,-1.6688 ,-0.1040 ,0.9932 ,-0.0062 ,0.0495 ,0.4415 ,-0.4610 ,-0.0692 ,-0.4208 ,0.4906 ,-0.0005
221 ,0.2563 ,2.3799 ,-0.8029 ,-1.6691 ,-0.1056 ,0.9952 ,-0.0062 ,0.0493 ,0.4398 ,-0.4604 ,-0.0683 ,-0.4240 ,0.4898 ,-0.0005
222 ,0.2565 ,2.3817 ,-0.8048 ,-1.6693 ,-0.1074 ,0.9971 ,-0.0062 ,0.0492 ,0.4380 ,-0.4598 ,-0.0674 ,-0.4271 ,0.4890 ,-0.0005
223 ,0.2567 ,2.3834 ,-0.8066 ,-1.6696 ,-0.1091 ,0.9991 ,-0.0062 ,0.0490 ,0.4363 ,-0.4591 ,-0.0665 ,-0.4303 ,0.4882 ,-0.0005
224 ,0.2569 ,2.3852 ,-0.8085 ,-1.6698 ,-0.1108 ,1.0010 ,-0.0062 ,0.0488 ,0.4346 ,-0.4585 ,-0.0656 ,-0.4335 ,0.4875 ,-0.0005
225 ,0.2570 ,2.3869 ,-0.8103 ,-1.6701 ,-0.1126 ,1.0030 ,-0.0062 ,0.0486 ,0.4328 ,-0.4579 ,-0.0647 ,-0.4367 ,0.4867 ,-0.0005
226 ,0.2572 ,2.3886 ,-0.8121 ,-1.6704 ,-0.1143 ,1.0049 ,-0.0062 ,0.0484 ,0.4311 ,-0.4573 ,-0.0638 ,-0.4399 ,0.4859 ,-0.0005
227 ,0.2574 ,2.3903 ,-0.8139 ,-1.6706 ,-0.1161 ,1.0069 ,-0.0062 ,0.0482 ,0.4294 ,-0.4567 ,-0.0630 ,-0.4430 ,0.4851 ,-0.0005
228 ,0.2576 ,2.3920 ,-0.8158 ,-1.6709 ,-0.1179 ,1.0088 ,-0.0062 ,0.0480 ,0.4276 ,-0.4561 ,-0.0621 ,-0.4462 ,0.4843 ,-0.0005
229 ,0.2578 ,2.3937 ,-0.8176 ,-1.6711 ,-0.1197 ,1.0107 ,-0.0062 ,0.0478 ,0.4259 ,-0.4554 ,-0.0612 ,-0.4494 ,0.4835 ,-0.0005
230 ,0.2580 ,2.3954 ,-0.8194 ,-1.6714 ,-0.1215 ,1.0127 ,-0.0062 ,0.0477 ,0.4241 ,-0.4548 ,-0.0603 ,-0.4526 ,0.4827 ,-0.0005
231 ,0.2582 ,2.3971 ,-0.8212 ,-1.6716 ,-0.1233 ,1.0146 ,-0.0062 ,0.0475 ,0.4224 ,-0.4542 ,-0.0594 ,-0.4558 ,0.4820 ,-0.0005
232 ,0.2584 ,2.3988 ,-0.8230 ,-1.6718 ,-0.1251 ,1.0165 ,-0.0062 ,0.0473 ,0.4207 ,-0.4536 ,-0.0585 ,-0.4589 ,0.4812 ,-0.0005
233 ,0.2586 ,2.4005 ,-0.8248 ,-1.6721 ,-0.1270 ,1.0184 ,-0.0062 ,0.0471 ,0.4189 ,-0.4530 ,-0.0576 ,-0.4621 ,0.4804 ,-0.0005
234 ,0.2588 ,2.4022 ,-0.8267 ,-1.6723 ,-0.1289 ,1.0204 ,-0.0062 ,0.0469 ,0.4172 ,-0.4524 ,-0.0567 ,-0.4653 ,0.4796 ,-0.0005
235 ,0.2590 ,2.4038 ,-0.8285 ,-1.6725 ,-0.1307 ,1.0223 ,-0.0062 ,0.0467 ,0.4155 ,-0.4517 ,-0.0558 ,-0.4685 ,0.4788 ,-0.0005
236 ,0.2591 ,2.4055 ,-0.8303 ,-1.6727 ,-0.1326 ,1.0242 ,-0.0062 ,0.0465 ,0.4137 ,-0.4511 ,-0.0550 ,-0.4717 ,0.4780 ,-0.0005
237 ,0.2593 ,2.4071 ,-0.8321 ,-1.6729 ,-0.1345 ,1.0261 ,-0.0062 ,0.0463 ,0.4120 ,-0.4505 ,-0.0541 ,-0.4748 ,0.4772 ,-0.0005
238 ,0.2595 ,2.4088 ,-0.8339 ,-1.6732 ,-0.1364 ,1.0280 ,-0.0062 ,0.0462 ,0.4102 ,-0.4499 ,-0.0532 ,-0.4780 ,0.4765 ,-0.0005
239 ,0.2597 ,2.4104 ,-0.8357 ,-1.6734 ,-0.1383 ,1.0299 ,-0.0062 ,0.0460 ,0.4085 ,-0.4493 ,-0.0523 ,-0.4812 ,0.4757 ,-0.0005
240 ,0.2599 ,2.4120 ,-0.8375 ,-1.6736 ,-0.1403 ,1.0318 ,-0.0062 ,0.0458 ,0.4068 ,-0.4486 ,-0.0514 ,-0.4844 ,0.4749 ,-0.0005
241 ,0.2601 ,2.4136 ,-0.8393 ,-1.6738 ,-0.1422 ,1.0337 ,-0.0062 ,0.0456 ,0.4050 ,-0.4480 ,-0.0505 ,-0.4876 ,0.4741 ,-0.0005
242 ,0.2602 ,2.4153 ,-0.8410 ,-1.6740 ,-0.1442 ,1.0356 ,-0.0062 ,0.0454 ,0.4033 ,-0.4474 ,-0.0496 ,-0.4907 ,0.4733 ,-0.0005
243 ,0.2604 ,2.4169 ,-0.8428 ,-1.6742 ,-0.1462 ,1.0375 ,-0.0062 ,0.0452 ,0.4016 ,-0.4468 ,-0.0487 ,-0.4939 ,0.4725 ,-0.0005
244 ,0.2606 ,2.4185 ,-0.8446 ,-1.6744 ,-0.1482 ,1.0394 ,-0.0062 ,0.0450 ,0.3998 ,-0.4462 ,-0.0478 ,-0.4971 ,0.4717 ,-0.0005
245 ,0.2608 ,2.4201 ,-0.8464 ,-1.6745 ,-0.1502 ,1.0413 ,-0.0062 ,0.0449 ,0.3981 ,-0.4456 ,-0.0469 ,-0.5003 ,0.4710 ,-0.0005
246 ,0.2610 ,2.4216 ,-0.8482 ,-1.6747 ,-0.1522 ,1.0431 ,-0.0062 ,0.0447 ,0.3963 ,-0.4449 ,-0.0461 ,-0.5003 ,0.4702 ,-0.0005
247 ,0.2611 ,2.4232 ,-0.8500 ,-1.6749 ,-0.1542 ,1.0450 ,-0.0062 ,0.0445 ,0.3946 ,-0.4443 ,-0.0452 ,-0.5003 ,0.4694 ,-0.0005
248 ,0.2613 ,2.4248 ,-0.8517 ,-1.6751 ,-0.1562 ,1.0469 ,-0.0062 ,0.0443 ,0.3929 ,-0.4437 ,-0.0443 ,-0.5003 ,0.4686 ,-0.0005
249 ,0.2615 ,2.4264 ,-0.8535 ,-1.6753 ,-0.1582 ,1.0488 ,-0.0062 ,0.0441 ,0.3911 ,-0.4431 ,-0.0434 ,-0.5003 ,0.4678 ,-0.0005
250 ,0.2617 ,2.4279 ,-0.8553 ,-1.6754 ,-0.1602 ,1.0506 ,-0.0062 ,0.0439 ,0.3894 ,-0.4425 ,-0.0425 ,-0.5003 ,0.4670 ,-0.0005
251 ,0.2618 ,2.4295 ,-0.8570 ,-1.6756 ,-0.1622 ,1.0525 ,-0.0062 ,0.0437 ,0.3877 ,-0.4419 ,-0.0416 ,-0.5003 ,0.4662 ,-0.0005
252 ,0.2620 ,2.4310 ,-0.8588 ,-1.6758 ,-0.1642 ,1.0544 ,-0.0062 ,0.0435 ,0.3859 ,-0.4412 ,-0.0407 ,-0.5003 ,0.4655 ,-0.0005
253 ,0.2622 ,2.4325 ,-0.8606 ,-1.6759 ,-0.1662 ,1.0562 ,-0.0062 ,0.0434 ,0.3842 ,-0.4406 ,-0.0398 ,-0.5003 ,0.4647 ,-0.0005
254 ,0.2624 ,2.4341 ,-0.8623 ,-1.6761 ,-0.1682 ,1.0581 ,-0.0062 ,0.0432 ,0.3824 ,-0.4400 ,-0.0389 ,-0.5003 ,0.4639 ,-0.0005
255 ,0.2625 ,2.4356 ,-0.8641 ,-1.6762 ,-0.1702 ,1.0599 ,-0.0062 ,0.0430 ,0.3807 ,-0.4394 ,-0.0380 ,-0.5003 ,0.4631 ,-0.0005
256 ,0.2627 ,2.4371 ,-0.8658 ,-1.6764 ,-0.1722 ,1.0618 ,-0.0062 ,0.0428 ,0.3790 ,-0.4388 ,-0.0372 ,-0.5003 ,0.4623 ,-0.0005
257 ,0.2629 ,2.4386 ,-0.8676 ,-1.6765 ,-0.1742 ,1.0636 ,-0.0062 ,0.0426 ,0.3772 ,-0.4382 ,-0.0363 ,-0.5003 ,0.4615 ,-0.0005
258 ,0.2630 ,2.4401 ,-0.8693 ,-1.6767 ,-0.1762 ,1.0655 ,-0.0063 ,0.0424 ,0.3755 ,-0.4375 ,-0.0354 ,-0.5003 ,0.4607 ,-0.0005
